instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
104,App_2,4.089815,0.460033,383500.0,0,529000.0,7000.0,529000.0,0
105,App_2,4.089815,0.480684,367500.0,0,529000.0,7000.0,529000.0,0
106,App_1,4.089815,0.646736,13500.0,0,529000.0,7000.0,343500.0,7000.0
107,App_1,4.089815,0.688579,9500.0,0,529000.0,7000.0,343500.0,7000.0
108,App_1,4.089815,0.60137,13500.0,0,529000.0,7000.0,343500.0,7000.0
109,App_2,4.089815,0.451956,208500.0,0,529000.0,7000.0,529000.0,0
110,App_1,4.089815,0.655468,30000.0,0,529000.0,7000.0,343500.0,7000.0
111,App_2,4.089815,0.459529,320500.0,0,529000.0,7000.0,529000.0,0
112,App_2,4.089815,0.46702,330500.0,0,529000.0,7000.0,529000.0,0
113,App_2,4.089815,0.442736,367500.0,0,529000.0,7000.0,529000.0,0
114,App_1,4.089815,0.712217,10000.0,0,529000.0,7000.0,343500.0,7000.0
115,App_1,4.089815,0.662596,12500.0,0,529000.0,7000.0,343500.0,7000.0
116,App_1,4.089815,0.676199,30500.0,0,529000.0,7000.0,343500.0,7000.0
117,App_2,4.089815,0.456754,353500.0,0,529000.0,7000.0,529000.0,0
118,App_1,4.089815,0.653707,32000.0,0,529000.0,7000.0,343500.0,7000.0
119,App_2,4.089815,0.462138,500500.0,0,529000.0,7000.0,529000.0,0
120,App_1,4.089815,0.662217,48000.0,0,529000.0,7000.0,343500.0,7000.0
121,App_2,4.089815,0.490277,380500.0,0,529000.0,7000.0,529000.0,0
122,App_1,4.089815,0.698407,10500.0,0,529000.0,7000.0,343500.0,7000.0
123,App_2,4.089815,0.448652,200000.0,0,529000.0,7000.0,529000.0,0
124,App_2,4.089815,0.463512,657000.0,0,657000.0,7000.0,657000.0,0
125,App_2,4.089815,0.452587,392000.0,0,657000.0,7000.0,657000.0,0
126,App_2,4.089815,0.453933,484000.0,0,657000.0,7000.0,657000.0,0
127,App_1,4.089815,0.716626,10500.0,0,657000.0,7000.0,343500.0,7000.0
128,App_1,4.089815,0.691136,25500.0,0,657000.0,7000.0,343500.0,7000.0
129,App_2,4.089815,0.447824,574000.0,0,657000.0,7000.0,657000.0,0
130,App_2,4.089815,0.467124,512500.0,0,657000.0,7000.0,657000.0,0
131,App_1,4.089815,0.698431,48500.0,0,657000.0,7000.0,343500.0,7000.0
132,App_1,4.089815,0.693983,10500.0,0,657000.0,7000.0,343500.0,7000.0
133,App_2,4.089815,0.4661,340500.0,0,657000.0,7000.0,657000.0,0
134,App_1,4.089815,0.653007,317000.0,3500.0,657000.0,7000.0,343500.0,7000.0
135,App_2,4.089815,0.461984,168500.0,0,657000.0,7000.0,657000.0,0
136,App_2,4.089815,0.453469,569500.0,0,657000.0,7000.0,657000.0,0
137,App_2,4.089815,0.464013,535500.0,0,657000.0,7000.0,657000.0,0
138,App_1,4.089815,0.72781,10500.0,0,657000.0,7000.0,343500.0,7000.0
139,App_2,4.089815,0.480173,519000.0,0,657000.0,7000.0,657000.0,0
140,App_2,4.089815,0.476358,443500.0,0,657000.0,7000.0,657000.0,0
141,App_1,4.089815,0.682005,9500.0,0,657000.0,7000.0,343500.0,7000.0
142,App_2,4.089815,0.471475,333500.0,0,657000.0,7000.0,657000.0,0
143,App_1,4.089815,0.648234,32000.0,0,657000.0,7000.0,343500.0,7000.0
144,App_2,4.089815,0.457825,674500.0,0,674500.0,7000.0,674500.0,0
145,App_1,4.089815,0.649243,44500.0,0,674500.0,7000.0,343500.0,7000.0
146,App_2,4.089815,0.462495,494500.0,0,674500.0,7000.0,674500.0,0
147,App_2,4.089815,0.562982,330500.0,0,674500.0,7000.0,674500.0,0
148,App_2,4.089815,0.461086,317500.0,0,674500.0,7000.0,674500.0,0
149,App_2,4.089815,0.454631,370500.0,0,674500.0,7000.0,674500.0,0
150,App_2,4.089815,0.455577,345500.0,0,674500.0,7000.0,674500.0,0
151,App_1,4.089815,0.697285,10000.0,0,674500.0,7000.0,343500.0,7000.0
152,App_2,4.089815,0.489447,147000.0,0,674500.0,7000.0,674500.0,0
153,App_1,4.089815,0.673554,9500.0,0,674500.0,7000.0,343500.0,7000.0
154,App_2,4.089815,0.460427,158500.0,0,674500.0,7000.0,674500.0,0
155,App_1,4.089815,0.636458,28000.0,0,674500.0,7000.0,343500.0,7000.0
156,App_1,4.089815,0.587059,14000.0,0,674500.0,7000.0,343500.0,7000.0
