instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
129,App2,0.170975,0.178881,450511.2,0,809610.4,8033.599999999977,809610.4,0
130,App2,0.170975,0.198297,610488.0,0,809610.4,8033.599999999977,809610.4,0
131,App2,0.170975,0.179197,4000.0,0,809610.4,8033.599999999977,809610.4,0
132,App2,0.170975,0.186698,442874.4,0,809610.4,8033.599999999977,809610.4,0
133,App1,0.170975,0.304063,479910.4,3999.9999999998836,809610.4,8033.599999999977,479910.4,8033.599999999977
134,App1,0.170975,0.424513,339810.4,8000.000000000116,809610.4,8033.599999999977,479910.4,8033.599999999977
135,App2,0.170975,0.202309,785703.2000000001,0,809610.4,8033.599999999977,809610.4,0
136,App2,0.170975,0.190906,645616.8,0,809610.4,8033.599999999977,809610.4,0
137,App2,0.170975,0.191989,613790.4,0,809610.4,8033.599999999977,809610.4,0
138,App2,0.170975,0.182725,4000.0,0,809610.4,8033.599999999977,809610.4,0
139,App2,0.170975,0.167813,4000.0,0,809610.4,8033.599999999977,809610.4,0
140,App1,0.170975,0.384101,171831.2000000002,1.6000000005587935,809610.4,8033.599999999977,479910.4,8033.599999999977
141,App1,0.170975,0.288516,4000.0,0,809610.4,8033.599999999977,479910.4,8033.599999999977
142,App1,0.170975,0.350736,120024.0,0,809610.4,8033.599999999977,479910.4,8033.599999999977
143,App1,0.170975,0.399039,327844.0,8000.0,809610.4,8033.599999999977,479910.4,8033.599999999977
144,App2,0.170975,0.187665,613824.0,0,809610.4,8033.599999999977,809610.4,0
145,App1,0.170975,0.308973,155953.60000000056,9.313225746154785e-10,809610.4,8033.599999999977,479910.4,8033.599999999977
146,App2,0.170975,0.159653,4000.0,0,809610.4,8033.599999999977,809610.4,0
147,App1,0.170975,0.338171,335798.4,3984.0000000001164,809610.4,8033.599999999977,479910.4,8033.599999999977
148,App2,0.170975,0.174623,292076.80000000005,0,809610.4,8033.599999999977,809610.4,0
149,App2,0.170975,0.176941,287955.2,0,809610.4,8033.599999999977,809610.4,0
150,App1,0.170975,0.235715,344000.0,4000.0,809610.4,8033.599999999977,479910.4,8033.599999999977
151,App1,0.170975,0.226955,64000.0,0,809610.4,8033.599999999977,479910.4,8033.599999999977
152,App1,0.170975,0.25256,124095.20000000112,1.1204974725842476e-09,809610.4,8033.599999999977,479910.4,8033.599999999977
153,App2,0.170975,0.181231,442975.2,0,809610.4,8033.599999999977,809610.4,0
154,App1,0.170975,0.32658,139956.80000000075,7.566995918750763e-10,809610.4,8033.599999999977,479910.4,8033.599999999977
155,App1,0.170975,0.371088,331860.80000000005,3997.5999999998603,809610.4,8033.599999999977,479910.4,8033.599999999977
156,App2,0.170975,0.169171,172000.0,0,809610.4,8033.599999999977,809610.4,0
157,App2,0.170975,0.227163,953640.8,0,953640.8,8033.599999999977,953640.8,0
158,App1,0.170975,0.348328,139960.0,0,953640.8,8033.599999999977,479910.4,8033.599999999977
159,App1,0.170975,0.398529,171835.2000000002,1.6000000005587935,953640.8,8033.599999999977,479910.4,8033.599999999977
160,App1,0.170975,0.440571,171839.2000000002,1.6000000005587935,953640.8,8033.599999999977,479910.4,8033.599999999977
161,App1,0.170975,0.487381,175844.0,0,953640.8,8033.599999999977,479910.4,8033.599999999977
162,App2,0.170975,0.191861,793703.2000000001,0,953640.8,8033.599999999977,953640.8,0
163,App2,0.170975,0.189542,629668.0,0,953640.8,8033.599999999977,953640.8,0
164,App1,0.170975,0.209543,44000.0,0,953640.8,8033.599999999977,479910.4,8033.599999999977
165,App1,0.170975,0.312495,379769.60000000003,8000.000000000407,953640.8,8033.599999999977,479910.4,8033.599999999977
166,App1,0.170975,0.298132,631944.8000000007,4000.0000000006985,953640.8,8033.599999999977,631944.8000000007,8033.599999999977
167,App2,0.170975,0.218596,653644.0,0,953640.8,8033.599999999977,953640.8,0
