instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
158,App_1,0.110582,0.349833,113500.0,0,131000.0,0.0,131000.0,0
159,App_1,0.110582,0.539641,74000.0,0,131000.0,0.0,131000.0,0
160,App_1,0.110582,0.315598,86500.0,0,131000.0,0.0,131000.0,0
161,App_1,0.110582,0.355392,103500.0,0,131000.0,0.0,131000.0,0
162,App_1,0.110582,0.526913,95000.0,0,131000.0,0.0,131000.0,0
163,App_1,0.110582,0.573819,101500.0,0,131000.0,0.0,131000.0,0
164,App_1,0.110582,0.620223,80000.0,0,131000.0,0.0,131000.0,0
165,App_1,0.110582,0.35033,80000.0,0,131000.0,0.0,131000.0,0
166,App_1,0.110582,0.374352,127500.0,0,131000.0,0.0,131000.0,0
167,App_1,0.110582,0.38104,104500.0,0,131000.0,0.0,131000.0,0
168,App_1,0.110582,0.40622,78000.0,0,131000.0,0.0,131000.0,0
169,App_1,0.110582,0.378237,98000.0,0,131000.0,0.0,131000.0,0
170,App_1,0.110582,0.432393,92000.0,0,131000.0,0.0,131000.0,0
171,App_1,0.110582,0.399265,102000.0,0,131000.0,0.0,131000.0,0
172,App_1,0.110582,0.333198,68000.0,0,131000.0,0.0,131000.0,0
173,App_1,0.110582,0.456001,94000.0,0,131000.0,0.0,131000.0,0
174,App_1,0.110582,0.357702,113500.0,0,131000.0,0.0,131000.0,0
175,App_1,0.110582,0.374687,86000.0,0,131000.0,0.0,131000.0,0
176,App_1,0.110582,0.381222,117000.0,0,131000.0,0.0,131000.0,0
177,App_1,0.110582,0.395582,93000.0,0,131000.0,0.0,131000.0,0
178,App_1,0.110582,0.348305,94000.0,0,131000.0,0.0,131000.0,0
179,App_1,0.110582,0.287678,100000.0,0,131000.0,0.0,131000.0,0
180,App_1,0.110582,0.291307,119000.0,0,131000.0,0.0,131000.0,0
181,App_1,0.110582,0.442029,80000.0,0,131000.0,0.0,131000.0,0
182,App_1,0.110582,0.294052,114500.0,0,131000.0,0.0,131000.0,0
183,App_1,0.110582,0.35666,94000.0,0,131000.0,0.0,131000.0,0
184,App_1,0.110582,0.393138,126500.0,0,131000.0,0.0,131000.0,0
185,App_1,0.110582,0.377032,98000.0,0,131000.0,0.0,131000.0,0
186,App_1,0.110582,0.294994,104500.0,0,131000.0,0.0,131000.0,0
187,App_1,0.110582,0.429924,95000.0,0,131000.0,0.0,131000.0,0
188,App_1,0.110582,0.39204,97000.0,0,131000.0,0.0,131000.0,0
189,App_1,0.110582,0.387634,85500.0,0,131000.0,0.0,131000.0,0
190,App_1,0.110582,0.29836,110000.0,0,131000.0,0.0,131000.0,0
191,App_1,0.110582,0.363583,116000.0,0,131000.0,0.0,131000.0,0
192,App_1,0.110582,0.419198,85000.0,0,131000.0,0.0,131000.0,0
193,App_1,0.110582,0.424487,133500.0,0,133500.0,0.0,133500.0,0
194,App_1,0.110582,0.487806,86500.0,0,133500.0,0.0,133500.0,0
195,App_1,0.110582,0.378585,117500.0,0,133500.0,0.0,133500.0,0
196,App_1,0.110582,0.368218,98500.0,0,133500.0,0.0,133500.0,0
197,App_1,0.110582,0.297034,84000.0,0,133500.0,0.0,133500.0,0
198,App_1,0.110582,0.331356,101500.0,0,133500.0,0.0,133500.0,0
199,App_1,0.110582,0.428373,105000.0,0,133500.0,0.0,133500.0,0
200,App_1,0.110582,0.322793,115500.0,0,133500.0,0.0,133500.0,0
201,App_1,0.110582,0.322879,114500.0,0,133500.0,0.0,133500.0,0
202,App_1,0.110582,0.381647,74000.0,0,133500.0,0.0,133500.0,0
203,App_1,0.110582,0.324435,97500.0,0,133500.0,0.0,133500.0,0
204,App_1,0.110582,0.375331,102000.0,0,133500.0,0.0,133500.0,0
205,App_1,0.110582,0.238546,88000.0,0,133500.0,0.0,133500.0,0
206,App_1,0.110582,0.382779,74000.0,0,133500.0,0.0,133500.0,0
207,App_1,0.110582,0.303487,132500.0,0,133500.0,0.0,133500.0,0
208,App_1,0.110582,0.35137,132500.0,0,133500.0,0.0,133500.0,0
209,App_1,0.110582,0.335722,82000.0,0,133500.0,0.0,133500.0,0
210,App_1,0.110582,0.421385,116500.0,0,133500.0,0.0,133500.0,0
211,App_1,0.110582,0.382359,103000.0,0,133500.0,0.0,133500.0,0
212,App_1,0.110582,0.425584,87500.0,0,133500.0,0.0,133500.0,0
213,App_1,0.110582,0.310474,120500.0,0,133500.0,0.0,133500.0,0
214,App_1,0.110582,0.389831,131500.0,0,133500.0,0.0,133500.0,0
215,App_1,0.110582,0.337472,101500.0,0,133500.0,0.0,133500.0,0
216,App_1,0.110582,0.293413,68000.0,0,133500.0,0.0,133500.0,0
217,App_1,0.110582,0.373761,115000.0,0,133500.0,0.0,133500.0,0
218,App_1,0.110582,0.413175,84000.0,0,133500.0,0.0,133500.0,0
219,App_1,0.110582,0.436683,130500.0,0,133500.0,0.0,133500.0,0
220,App_1,0.110582,0.402638,78000.0,0,133500.0,0.0,133500.0,0
221,App_1,0.110582,0.401305,106000.0,0,133500.0,0.0,133500.0,0
222,App_1,0.110582,0.422663,117000.0,0,133500.0,0.0,133500.0,0
223,App_1,0.110582,0.417863,112500.0,0,133500.0,0.0,133500.0,0
224,App_1,0.110582,0.406632,145500.0,0,145500.0,0.0,145500.0,0
225,App_1,0.110582,0.384835,120500.0,0,145500.0,0.0,145500.0,0
226,App_1,0.110582,0.320227,107500.0,0,145500.0,0.0,145500.0,0
227,App_1,0.110582,0.375949,138500.0,0,145500.0,0.0,145500.0,0
228,App_1,0.110582,0.284585,103000.0,0,145500.0,0.0,145500.0,0
229,App_1,0.110582,0.397011,114000.0,0,145500.0,0.0,145500.0,0
230,App_1,0.110582,0.356536,96000.0,0,145500.0,0.0,145500.0,0
231,App_1,0.110582,0.39744,117500.0,0,145500.0,0.0,145500.0,0
232,App_1,0.110582,0.424227,151500.0,0,151500.0,0.0,151500.0,0
233,App_1,0.110582,0.411725,121000.0,0,151500.0,0.0,151500.0,0
234,App_1,0.110582,0.421863,84000.0,0,151500.0,0.0,151500.0,0
235,App_1,0.110582,0.425048,108500.0,0,151500.0,0.0,151500.0,0
236,App_1,0.110582,0.355667,121000.0,0,151500.0,0.0,151500.0,0
237,App_1,0.110582,0.428821,133000.0,0,151500.0,0.0,151500.0,0
238,App_1,0.110582,0.425754,117500.0,0,151500.0,0.0,151500.0,0
239,App_1,0.110582,0.260534,162500.0,0,162500.0,0.0,162500.0,0
240,App_1,0.110582,0.366057,100000.0,0,162500.0,0.0,162500.0,0
241,App_1,0.110582,0.377275,86000.0,0,162500.0,0.0,162500.0,0
242,App_1,0.110582,0.385574,113000.0,0,162500.0,0.0,162500.0,0
243,App_1,0.110582,0.315829,68000.0,0,162500.0,0.0,162500.0,0
244,App_1,0.110582,0.377919,124500.0,0,162500.0,0.0,162500.0,0
245,App_1,0.110582,0.370801,104000.0,0,162500.0,0.0,162500.0,0
246,App_1,0.110582,0.442305,96500.0,0,162500.0,0.0,162500.0,0
247,App_1,0.110582,0.321441,68000.0,0,162500.0,0.0,162500.0,0
248,App_1,0.110582,0.429462,123000.0,0,162500.0,0.0,162500.0,0
249,App_1,0.110582,0.3749,72000.0,0,162500.0,0.0,162500.0,0
250,App_1,0.110582,0.423168,72000.0,0,162500.0,0.0,162500.0,0
251,App_1,0.110582,0.412201,92000.0,0,162500.0,0.0,162500.0,0
252,App_1,0.110582,0.37442,88000.0,0,162500.0,0.0,162500.0,0
253,App_1,0.110582,0.399717,120000.0,0,162500.0,0.0,162500.0,0
254,App_1,0.110582,0.402849,80000.0,0,162500.0,0.0,162500.0,0
255,App_1,0.110582,0.32947,111500.0,0,162500.0,0.0,162500.0,0
256,App_1,0.110582,0.340003,86500.0,0,162500.0,0.0,162500.0,0
257,App_1,0.110582,0.377791,117500.0,0,162500.0,0.0,162500.0,0
258,App_1,0.110582,0.310062,118500.0,0,162500.0,0.0,162500.0,0
259,App_1,0.110582,0.375342,70000.0,0,162500.0,0.0,162500.0,0
260,App_1,0.110582,0.407673,83500.0,0,162500.0,0.0,162500.0,0
261,App_1,0.110582,0.372301,66000.0,0,162500.0,0.0,162500.0,0
262,App_1,0.110582,0.289248,109000.0,0,162500.0,0.0,162500.0,0
263,App_1,0.110582,0.297353,94000.0,0,162500.0,0.0,162500.0,0
264,App_1,0.110582,0.346678,112000.0,0,162500.0,0.0,162500.0,0
265,App_1,0.110582,0.398199,151500.0,0,162500.0,0.0,162500.0,0
266,App_1,0.110582,0.349569,100500.0,0,162500.0,0.0,162500.0,0
267,App_1,0.110582,0.259987,132500.0,0,162500.0,0.0,162500.0,0
268,App_1,0.110582,0.341187,97000.0,0,162500.0,0.0,162500.0,0
269,App_1,0.110582,0.393391,119500.0,0,162500.0,0.0,162500.0,0
270,App_1,0.110582,0.400417,94000.0,0,162500.0,0.0,162500.0,0
271,App_1,0.110582,0.409491,84000.0,0,162500.0,0.0,162500.0,0
272,App_1,0.110582,0.296265,87500.0,0,162500.0,0.0,162500.0,0
273,App_1,0.110582,0.297423,136000.0,0,162500.0,0.0,162500.0,0
274,App_1,0.110582,0.348311,134500.0,0,162500.0,0.0,162500.0,0
275,App_1,0.110582,0.357203,82000.0,0,162500.0,0.0,162500.0,0
276,App_1,0.110582,0.380509,116500.0,0,162500.0,0.0,162500.0,0
277,App_1,0.110582,0.415896,137500.0,0,162500.0,0.0,162500.0,0
278,App_1,0.110582,0.352011,104000.0,0,162500.0,0.0,162500.0,0
279,App_1,0.110582,0.377724,101000.0,0,162500.0,0.0,162500.0,0
280,App_1,0.110582,0.359408,135000.0,0,162500.0,0.0,162500.0,0
281,App_1,0.110582,0.385013,98000.0,0,162500.0,0.0,162500.0,0
282,App_1,0.110582,0.272509,115500.0,0,162500.0,0.0,162500.0,0
283,App_1,0.110582,0.380671,98000.0,0,162500.0,0.0,162500.0,0
284,App_1,0.110582,0.400241,149000.0,0,162500.0,0.0,162500.0,0
285,App_1,0.110582,0.353197,114500.0,0,162500.0,0.0,162500.0,0
286,App_1,0.110582,0.298839,115500.0,0,162500.0,0.0,162500.0,0
287,App_1,0.110582,0.360757,99000.0,0,162500.0,0.0,162500.0,0
288,App_1,0.110582,0.315018,135000.0,0,162500.0,0.0,162500.0,0
289,App_1,0.110582,0.253773,99500.0,0,162500.0,0.0,162500.0,0
290,App_1,0.110582,0.399222,99000.0,0,162500.0,0.0,162500.0,0
291,App_1,0.110582,0.370684,105000.0,0,162500.0,0.0,162500.0,0
292,App_1,0.110582,0.391021,137000.0,0,162500.0,0.0,162500.0,0
293,App_1,0.110582,0.366374,105500.0,0,162500.0,0.0,162500.0,0
294,App_1,0.110582,0.367272,130000.0,0,162500.0,0.0,162500.0,0
295,App_1,0.110582,0.370892,74000.0,0,162500.0,0.0,162500.0,0
296,App_1,0.110582,0.287818,134500.0,0,162500.0,0.0,162500.0,0
297,App_1,0.110582,0.398853,119000.0,0,162500.0,0.0,162500.0,0
298,App_1,0.110582,0.363549,117000.0,0,162500.0,0.0,162500.0,0
299,App_1,0.110582,0.372263,121000.0,0,162500.0,0.0,162500.0,0
300,App_1,0.110582,0.396785,72000.0,0,162500.0,0.0,162500.0,0
301,App_1,0.110582,0.259944,84000.0,0,162500.0,0.0,162500.0,0
302,App_1,0.110582,0.337612,131000.0,0,162500.0,0.0,162500.0,0
303,App_1,0.110582,0.293532,158000.0,0,162500.0,0.0,162500.0,0
304,App_1,0.110582,0.356227,113500.0,0,162500.0,0.0,162500.0,0
305,App_1,0.110582,0.258134,120500.0,0,162500.0,0.0,162500.0,0
306,App_1,0.110582,0.36246,120000.0,0,162500.0,0.0,162500.0,0
307,App_1,0.110582,0.371963,90000.0,0,162500.0,0.0,162500.0,0
308,App_1,0.110582,0.437294,87500.0,0,162500.0,0.0,162500.0,0
309,App_1,0.110582,0.376935,106500.0,0,162500.0,0.0,162500.0,0
310,App_1,0.110582,0.369741,154000.0,0,162500.0,0.0,162500.0,0
311,App_1,0.110582,0.336386,116000.0,0,162500.0,0.0,162500.0,0
312,App_1,0.110582,0.339403,82000.0,0,162500.0,0.0,162500.0,0
313,App_1,0.110582,0.335438,127500.0,0,162500.0,0.0,162500.0,0
314,App_1,0.110582,0.463591,82500.0,0,162500.0,0.0,162500.0,0
315,App_1,0.110582,0.389424,104500.0,0,162500.0,0.0,162500.0,0
316,App_1,0.110582,0.354166,112000.0,0,162500.0,0.0,162500.0,0
317,App_1,0.110582,0.349915,142000.0,0,162500.0,0.0,162500.0,0
318,App_1,0.110582,0.370563,147000.0,0,162500.0,0.0,162500.0,0
319,App_1,0.110582,0.345577,134500.0,0,162500.0,0.0,162500.0,0
320,App_1,0.110582,0.377025,112000.0,0,162500.0,0.0,162500.0,0
321,App_1,0.110582,0.398496,123500.0,0,162500.0,0.0,162500.0,0
322,App_1,0.110582,0.283981,130500.0,0,162500.0,0.0,162500.0,0
323,App_1,0.110582,0.378215,125500.0,0,162500.0,0.0,162500.0,0
324,App_1,0.110582,0.318379,109000.0,0,162500.0,0.0,162500.0,0
325,App_1,0.110582,0.38808,109000.0,0,162500.0,0.0,162500.0,0
326,App_1,0.110582,0.412405,123500.0,0,162500.0,0.0,162500.0,0
327,App_1,0.110582,0.345642,125000.0,0,162500.0,0.0,162500.0,0
328,App_1,0.110582,0.420988,99500.0,0,162500.0,0.0,162500.0,0
329,App_1,0.110582,0.398181,130500.0,0,162500.0,0.0,162500.0,0
330,App_1,0.110582,0.398792,104000.0,0,162500.0,0.0,162500.0,0
331,App_1,0.110582,0.343062,104000.0,0,162500.0,0.0,162500.0,0
332,App_1,0.110582,0.411672,135000.0,0,162500.0,0.0,162500.0,0
333,App_1,0.110582,0.317156,111000.0,0,162500.0,0.0,162500.0,0
334,App_1,0.110582,0.343991,142500.0,0,162500.0,0.0,162500.0,0
335,App_1,0.110582,0.283913,131500.0,0,162500.0,0.0,162500.0,0
336,App_1,0.110582,0.426577,143000.0,0,162500.0,0.0,162500.0,0
337,App_1,0.110582,0.424311,124000.0,0,162500.0,0.0,162500.0,0
338,App_1,0.110582,0.394164,121000.0,0,162500.0,0.0,162500.0,0
339,App_1,0.110582,0.362118,108500.0,0,162500.0,0.0,162500.0,0
340,App_1,0.110582,0.373513,110000.0,0,162500.0,0.0,162500.0,0
341,App_1,0.110582,0.423518,99000.0,0,162500.0,0.0,162500.0,0
342,App_1,0.110582,0.373532,148500.0,0,162500.0,0.0,162500.0,0
343,App_1,0.110582,0.418683,153000.0,0,162500.0,0.0,162500.0,0
344,App_1,0.110582,0.494295,84500.0,0,162500.0,0.0,162500.0,0
345,App_1,0.110582,0.420074,126500.0,0,162500.0,0.0,162500.0,0
346,App_1,0.110582,0.384347,136500.0,0,162500.0,0.0,162500.0,0
347,App_1,0.110582,0.460326,88500.0,0,162500.0,0.0,162500.0,0
348,App_1,0.110582,0.405026,96500.0,0,162500.0,0.0,162500.0,0
349,App_1,0.110582,0.402035,122500.0,0,162500.0,0.0,162500.0,0
350,App_1,0.110582,0.386807,164000.0,0,164000.0,0.0,164000.0,0
351,App_1,0.110582,0.292625,119000.0,0,164000.0,0.0,164000.0,0
352,App_1,0.110582,0.397392,109500.0,0,164000.0,0.0,164000.0,0
353,App_1,0.110582,0.453612,138500.0,0,164000.0,0.0,164000.0,0
