instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
2387,App1,0.165398,0.412698,884012.8000000007,7972.0000000006985,3368007.2,1224000.0,1060000.0,96000.0
2389,App2,0.165398,0.225245,2632068.8000000003,0,3368007.2,1224000.0,3368007.2,0
2390,App1,0.165398,0.308149,392000.0,0,3368007.2,1224000.0,1060000.0,96000.0
2391,App2,0.165398,0.285915,1860058.4000000001,0,3368007.2,1224000.0,3368007.2,0
2392,App1,0.165398,0.328206,948037.6000000001,4033.600000000093,3368007.2,1224000.0,1060000.0,96000.0
2394,App1,0.165398,0.299312,520071.2,47.20000000001164,3368007.2,1224000.0,1060000.0,96000.0
2395,App2,0.165398,0.245673,3024000.0,0,3368007.2,1224000.0,3368007.2,0
2396,App2,0.165398,0.238614,804000.0,0,3368007.2,1224000.0,3368007.2,0
2397,App2,0.165398,0.247982,2024000.0,0,3368007.2,1224000.0,3368007.2,0
2398,App2,0.165398,0.237434,1460071.2000000002,0,3368007.2,1224000.0,3368007.2,0
2399,App1,0.165398,0.288864,880000.0,4000.0,3368007.2,1224000.0,1060000.0,96000.0
2401,App1,0.165398,0.318384,924000.0,8000.0,3368007.2,1224000.0,1060000.0,96000.0
2403,App2,0.165398,0.240579,1832068.8,0,3368007.2,1224000.0,3368007.2,0
2405,App2,0.165398,0.238079,1708003.2000000002,0,3368007.2,1224000.0,3368007.2,0
2407,App2,0.165398,0.269796,2012000.0,0,3368007.2,1224000.0,3368007.2,0
2408,App2,0.165398,0.247944,1652238.4000000001,0,3368007.2,1224000.0,3368007.2,0
2410,App2,0.165398,0.273983,2220000.0,0,3368007.2,1224000.0,3368007.2,0
2411,App2,0.165398,0.230003,972069.6000000001,0,3368007.2,1224000.0,3368007.2,0
2414,App2,0.165398,0.222755,1016000.0,0,3368007.2,1224000.0,3368007.2,0
2416,App2,0.165398,0.220535,1820066.4000000001,0,3368007.2,1224000.0,3368007.2,0
2418,App2,0.165398,0.209928,1028000.0,0,3368007.2,1224000.0,3368007.2,0
2420,App1,0.165398,0.306974,924006.4,4006.4000000000233,3368007.2,1224000.0,1060000.0,96000.0
2421,App2,0.165398,0.218763,2648004.0,0,3368007.2,1224000.0,3368007.2,0
2422,App1,0.165398,0.31429,720045.6000000001,8034.400000000023,3368007.2,1224000.0,1060000.0,96000.0
2424,App2,0.165398,0.230402,2128034.4000000004,0,3368007.2,1224000.0,3368007.2,0
2425,App2,0.165398,0.230482,1644151.2000000002,0,3368007.2,1224000.0,3368007.2,0
2426,App2,0.165398,0.248529,1016101.6000000001,0,3368007.2,1224000.0,3368007.2,0
2427,App1,0.165398,0.35844,880028.0,8008.79999999993,3368007.2,1224000.0,1060000.0,96000.0
2428,App2,0.165398,0.22043,1644184.8,0,3368007.2,1224000.0,3368007.2,0
2430,App1,0.165398,0.27092,948100.8,4096.800000000047,3368007.2,1224000.0,1060000.0,96000.0
2432,App2,0.165398,0.21758,1024000.0,0,3368007.2,1224000.0,3368007.2,0
2434,App1,0.165398,0.250427,584000.0,0,3368007.2,1224000.0,1060000.0,96000.0
2436,App2,0.165398,0.258411,2816004.0,0,3368007.2,1224000.0,3368007.2,0
2437,App2,0.165398,0.25099,2036000.0,0,3368007.2,1224000.0,3368007.2,0
2439,App2,0.165398,0.244658,2148060.0,0,3368007.2,1224000.0,3368007.2,0
2440,App1,0.165398,0.282406,732000.0,7822.400000000023,3368007.2,1224000.0,1060000.0,96000.0
2443,App2,0.165398,0.240662,1336033.6,0,3368007.2,1224000.0,3368007.2,0
2444,App2,0.165398,0.242053,232000.0,0,3368007.2,1224000.0,3368007.2,0
2445,App2,0.165398,0.239602,1740033.6,0,3368007.2,1224000.0,3368007.2,0
2446,App2,0.165398,0.291083,2168003.2,0,3368007.2,1224000.0,3368007.2,0
2447,App1,0.165398,0.339253,1048000.0,64000.0,3368007.2,1224000.0,1060000.0,96000.0
2449,App1,0.165398,0.257072,596000.0,0,3368007.2,1224000.0,1060000.0,96000.0
2450,App2,0.165398,0.219329,1268000.0,0,3368007.2,1224000.0,3368007.2,0
2451,App2,0.165398,0.215162,804000.0,0,3368007.2,1224000.0,3368007.2,0
2452,App2,0.165398,0.21894,1176083.2,0,3368007.2,1224000.0,3368007.2,0
