instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
150,App1,0.167188,0.408301,232000.0,4000.0,1272000.0,8000.0,412000.0,8000.0
151,App2,0.167188,0.183178,864000.0,0,1272000.0,8000.0,1272000.0,0
152,App1,0.167188,0.394081,108000.0,0,1272000.0,8000.0,412000.0,8000.0
153,App2,0.167188,0.183458,692000.0,0,1272000.0,8000.0,1272000.0,0
154,App1,0.167188,0.334064,84000.0,0,1272000.0,8000.0,412000.0,8000.0
155,App2,0.167188,0.167971,716000.0,0,1272000.0,8000.0,1272000.0,0
156,App2,0.167188,0.184336,728000.0,0,1272000.0,8000.0,1272000.0,0
157,App1,0.167188,0.30369,120000.0,0,1272000.0,8000.0,412000.0,8000.0
158,App1,0.167188,0.351694,244000.0,4000.0,1272000.0,8000.0,412000.0,8000.0
159,App1,0.167188,0.337059,252000.0,8000.0,1272000.0,8000.0,412000.0,8000.0
160,App2,0.167188,0.179615,864000.0,0,1272000.0,8000.0,1272000.0,0
161,App2,0.167188,0.189171,676000.0,0,1272000.0,8000.0,1272000.0,0
162,App1,0.167188,0.32581,248000.0,4000.0,1272000.0,8000.0,412000.0,8000.0
163,App1,0.167188,0.296833,84000.0,0,1272000.0,8000.0,412000.0,8000.0
164,App1,0.167188,0.315086,252000.0,8000.0,1272000.0,8000.0,412000.0,8000.0
165,App2,0.167188,0.180395,1024000.0,0,1272000.0,8000.0,1272000.0,0
166,App1,0.167188,0.319447,84000.0,0,1272000.0,8000.0,412000.0,8000.0
167,App2,0.167188,0.195891,1048000.0,0,1272000.0,8000.0,1272000.0,0
168,App2,0.167188,0.190603,864000.0,0,1272000.0,8000.0,1272000.0,0
169,App1,0.167188,0.316192,84000.0,0,1272000.0,8000.0,412000.0,8000.0
170,App1,0.167188,0.354074,124000.0,0,1272000.0,8000.0,412000.0,8000.0
171,App2,0.167188,0.193602,864000.0,0,1272000.0,8000.0,1272000.0,0
172,App1,0.167188,0.386755,88000.0,0,1272000.0,8000.0,412000.0,8000.0
173,App2,0.167188,0.190765,1104000.0,0,1272000.0,8000.0,1272000.0,0
