instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
805,App2,0.110304,0.183161,208.0,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
806,App1,0.110304,0.317376,383.8664000000004,4.069599999999976,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
807,App1,0.110304,0.175852,360.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
808,App1,0.110304,0.195489,885.6104,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
809,App2,0.110304,0.223585,684.0,8.0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
810,App1,0.110304,0.329963,371.8135999999996,7.977600000000152,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
811,App2,0.110304,0.236107,583.9312000000011,4.000000000001164,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
812,App1,0.110304,0.192618,284.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
813,App2,0.110304,0.197469,456.28560000000004,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
814,App1,0.110304,0.178633,192.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
815,App2,0.110304,0.185663,838.4232000000001,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
816,App2,0.110304,0.179771,172.0,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
817,App2,0.110304,0.311374,487.88720000000114,4.008799999999988,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
818,App1,0.110304,0.222306,708.0,4.0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
819,App1,0.110304,0.209376,629.7688,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
820,App1,0.110304,0.227852,436.0,4.0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
821,App2,0.110304,0.196842,644.0624,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
822,App2,0.110304,0.19312,648.0176,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
823,App1,0.110304,0.302589,747.876,8.025599999999976,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
824,App1,0.110304,0.274701,483.97680000000076,8.008800000000745,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
825,App1,0.110304,0.330648,659.9064000000004,4.00479999999993,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
826,App1,0.110304,0.249362,903.9488000000008,8.000000000000233,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
827,App1,0.110304,0.18164,508.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
828,App2,0.110304,0.176384,192.0,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
829,App1,0.110304,0.250412,319.8984000000004,4.0191999999999535,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
830,App2,0.110304,0.341096,507.912,7.990400000000023,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
831,App1,0.110304,0.289974,647.8712000000011,3.9999999999998836,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
832,App2,0.110304,0.198968,1115.2296000000001,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
833,App1,0.110304,0.217654,626.736,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
834,App2,0.110304,0.335892,843.9024000000004,0.0008000000001629814,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
835,App2,0.110304,0.179308,188.0,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
836,App1,0.110304,0.334577,871.7975999999996,8.012000000000116,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
837,App2,0.110304,0.381849,595.8415999999996,8.001600000000094,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
838,App2,0.110304,0.317464,651.9104000000003,7.983999999999651,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
839,App2,0.110304,0.200164,1317.624,0,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
840,App2,0.110304,0.301723,407.8504000000004,3.999999999999942,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
841,App1,0.110304,0.277358,691.8168000000007,4.000000000000233,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
842,App2,0.110304,0.291947,511.86959999999965,7.976800000000396,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
843,App1,0.110304,0.204079,630.6968,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
844,App2,0.110304,0.175597,244.0,0,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
845,App2,0.110304,0.255339,843.94,8.0,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
846,App1,0.110304,0.202513,854.4528,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
847,App1,0.110304,0.334873,635.896,8.0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
848,App1,0.110304,0.212894,164.0,8.0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
849,App1,0.110304,0.191508,687.2072000000001,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
850,App1,0.110304,0.178135,564.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
851,App2,0.110304,0.206411,364.0,8.0,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
852,App1,0.110304,0.280851,711.7975999999996,4.000000000000349,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
853,App2,0.110304,0.195205,727.244,0,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
854,App1,0.110304,0.222782,404.0,8.0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
855,App1,0.110304,0.325145,499.90080000000074,3.9952000000005357,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
856,App1,0.110304,0.282257,747.88,7.97120000000007,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
857,App2,0.110304,0.204875,630.7304,0,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
858,App2,0.110304,0.379821,703.8512000000011,0.0016000000006752089,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
859,App1,0.110304,0.204234,1129.636,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
860,App2,0.110304,0.311229,387.91359999999963,8.044800000000338,1329.6984000000002,8.199199999999953,1317.624,8.199199999999953
861,App1,0.110304,0.224765,1357.6336000000001,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
862,App1,0.110304,0.201254,644.0992000000001,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
863,App1,0.110304,0.254396,843.944,0.013599999999976718,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
864,App2,0.110304,0.178534,344.0,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
865,App1,0.110304,0.24286,563.9448000000008,8.004000000000698,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
866,App1,0.110304,0.201351,818.5152,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
867,App2,0.110304,0.27956,487.96080000000075,7.821600000000734,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
868,App2,0.110304,0.238033,212.0,8.0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
869,App1,0.110304,0.207584,482.53040000000004,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
870,App2,0.110304,0.378835,879.8295999999996,8.000000000000465,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
871,App2,0.110304,0.307223,687.8704000000004,7.99679999999993,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
872,App1,0.110304,0.193325,822.4552000000001,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
873,App2,0.110304,0.237993,436.0,4.0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
874,App2,0.110304,0.207649,846.416,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
875,App1,0.110304,0.205416,859.2472,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
876,App1,0.110304,0.186356,376.0,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
877,App1,0.110304,0.300747,807.8832000000011,7.999999999999884,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
878,App1,0.110304,0.336871,327.9032000000011,4.01359999999986,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
879,App1,0.110304,0.210259,818.5488,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
881,App2,0.110304,0.189402,548.0,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
882,App2,0.110304,0.236634,692.0,8.0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
883,App1,0.110304,0.203663,902.408,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
884,App2,0.110304,0.26489,24.0,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
885,App2,0.110304,0.216026,544.0,4.0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
886,App1,0.110304,0.185073,1044.0,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
887,App2,0.110304,0.199832,648.1576,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
888,App1,0.110304,0.195102,308.13680000000005,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
889,App1,0.110304,0.205074,272.596,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
890,App1,0.110304,0.217375,993.684,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
891,App2,0.110304,0.20937,802.424,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
892,App2,0.110304,0.297357,907.8784000000004,4.000800000000163,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
893,App1,0.110304,0.233658,663.9648000000008,4.012000000000233,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
894,App2,0.110304,0.389082,575.8415999999996,8.000000000000465,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
895,App1,0.110304,0.206928,817.6584,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
896,App1,0.110304,0.202279,899.2048000000001,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
897,App1,0.110304,0.202779,1139.9968000000001,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
898,App1,0.110304,0.295403,687.8744000000004,3.9959999999998836,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
899,App2,0.110304,0.202006,356.0,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
900,App2,0.110304,0.209276,272.6296,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
901,App2,0.110304,0.217443,524.0,8.0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
902,App2,0.110304,0.343428,867.8568000000007,8.009600000000558,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
903,App1,0.110304,0.21675,514.448,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
904,App1,0.110304,0.202522,719.2032,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
905,App2,0.110304,0.252524,52.0,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
906,App2,0.110304,0.266508,883.9432000000011,4.000000000001048,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
907,App2,0.110304,0.187546,360.0,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
