instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
2465,App1,0.11255799999999999,0.269964,564.0,8.0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2466,App2,0.11255799999999999,0.213851,1388.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2467,App2,0.11255799999999999,0.316534,548.0064000000003,8.003200000000419,3452.0224000000003,1224.0,3452.0224000000003,100.0
2468,App2,0.11255799999999999,0.268956,996.0608000000008,0.12639999999990686,3452.0224000000003,1224.0,3452.0224000000003,100.0
2469,App2,0.11255799999999999,0.239973,1556.004,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2470,App2,0.11255799999999999,0.228399,1520.016,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2471,App2,0.11255799999999999,0.216905,1012.26,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2472,App2,0.11255799999999999,0.217867,1284.1352,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2473,App1,0.11255799999999999,0.248949,920.0,4.0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2474,App2,0.11255799999999999,0.223701,1620.0376,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2476,App2,0.11255799999999999,0.220808,1348.172,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2478,App1,0.11255799999999999,0.214212,916.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2480,App2,0.11255799999999999,0.246281,964.0,4.0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2481,App2,0.11255799999999999,0.233549,632.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2482,App1,0.11255799999999999,0.218915,1792.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2484,App2,0.11255799999999999,0.28488,740.0368000000008,4.033600000000675,3452.0224000000003,1224.0,3452.0224000000003,100.0
2485,App2,0.11255799999999999,0.211334,1668.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2486,App1,0.11255799999999999,0.251928,724.0,4.0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2487,App1,0.11255799999999999,0.245682,2216.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2488,App2,0.11255799999999999,0.229453,1572.0032,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2489,App2,0.11255799999999999,0.234139,944.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2490,App1,0.11255799999999999,0.220611,2952.0032,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2491,App2,0.11255799999999999,0.282143,420.004,8.004,3452.0224000000003,1224.0,3452.0224000000003,100.0
2492,App2,0.11255799999999999,0.236144,2040.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2493,App1,0.11255799999999999,0.24881,884.0,8.0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2494,App1,0.11255799999999999,0.219263,1976.0376,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2495,App1,0.11255799999999999,0.217259,1696.0336000000002,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2496,App1,0.11255799999999999,0.220416,1276.0328,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2497,App1,0.11255799999999999,0.262788,988.0,3.889600000000093,3452.0224000000003,1224.0,3368.0072,96.03360000000009
